0	0.18216	29.59	84.8	0	100.395
0	0.18216	29.59	84.8	0	100.395
0	0.18216	29.59	84.8	0	100.395
0	0.18216	29.59	84.8	0	100.395
0	0.18216	29.59	84.8	0	100.395
0	0.18216	29.59	84.8	0	100.395
0	0.18216	29.59	84.8	0	100.395
0	0.18216	29.59	84.8	0	100.395
0	0.25884	29.715	80.9	0	100.375
0	0.25884	29.715	80.9	0	100.375
0	0.25884	29.715	80.9	0	100.375
0	0.25884	29.715	80.9	0	100.375
0	0.25884	29.715	80.9	0	100.375
0	0.25884	29.715	80.9	0	100.375
0	0.25884	29.715	80.9	0	100.375
0	0.25884	29.715	80.9	0	100.375
0	0.25884	29.715	80.9	0	100.375
0	0.25884	29.715	80.9	0	100.375
0	0.22716	30.041	82.1	0	100.375
0	0.22716	30.041	82.1	0	100.375
0	0.22716	30.041	82.1	0	100.375
0	0.22716	30.041	82.1	0	100.375
0	0.22716	30.041	82.1	0	100.375
0	0.22716	30.041	82.1	0	100.375
0	0.22716	30.041	82.1	0	100.375
0	0.22716	30.041	82.1	0	100.375
0	0.22716	30.041	82.1	0	100.375
0	0.22716	30.041	82.1	0	100.375
0	0.24984	29.991	81.8	0	100.375
0	0.24984	29.991	81.8	0	100.375
0	0.24984	29.991	81.8	0	100.375
0	0.24984	29.991	81.8	0	100.375
0	0.24984	29.991	81.8	0	100.375
0	0.24984	29.991	81.8	0	100.375
0	0.24984	29.991	81.8	0	100.375
0	0.24984	29.991	81.8	0	100.375
0	0.24984	29.991	81.8	0	100.375
0	0.24984	29.991	81.8	0	100.375
0	0.27216	30.293	78.7	0	100.365
0	0.27216	30.293	78.7	0	100.365
0	0.27216	30.293	78.7	0	100.365
0	0.27216	30.293	78.7	0	100.365
0	0.27216	30.293	78.7	0	100.365
0	0.27216	30.293	78.7	0	100.365
0	0.27216	30.293	78.7	0	100.365
0	0.27216	30.293	78.7	0	100.365
0	0.27216	30.293	78.7	0	100.365
0	0.27216	30.293	78.7	0	100.365
0	0.20916	30.394	79.3	0	100.365
0	0.20916	30.394	79.3	0	100.365
0	0.20916	30.394	79.3	0	100.365
0	0.20916	30.394	79.3	0	100.365
0	0.20916	30.394	79.3	0	100.365
0	0.20916	30.394	79.3	0	100.365
0	0.20916	30.394	79.3	0	100.365
0	0.20916	30.394	79.3	0	100.365
0	0.20916	30.394	79.3	0	100.365
0	0.20916	30.394	79.3	0	100.365
0	0.16416	30.243	78.7	0	100.375
0	0.16416	30.243	78.7	0	100.375
0	0.16416	30.243	78.7	0	100.375
0	0.16416	30.243	78.7	0	100.375
0	0.16416	30.243	78.7	0	100.375
0	0.16416	30.243	78.7	0	100.375
0	0.16416	30.243	78.7	0	100.375
0	0.16416	30.243	78.7	0	100.375
0	0.16416	30.243	78.7	0	100.375
0	0.16416	30.243	78.7	0	100.375
0	0.11916	30.117	77.9	0	100.385
0	0.11916	30.117	77.9	0	100.385
0	0.11916	30.117	77.9	0	100.385
0	0.11916	30.117	77.9	0	100.385
0	0.11916	30.117	77.9	0	100.385
0	0.11916	30.117	77.9	0	100.385
0	0.11916	30.117	77.9	0	100.385
0	0.11916	30.117	77.9	0	100.385
0	0.11916	30.117	77.9	0	100.385
0	0.11916	30.117	77.9	0	100.385
0	0.05616	30.142	76.1	0	100.405
0	0.05616	30.142	76.1	0	100.405
0	0.05616	30.142	76.1	0	100.405
0	0.05616	30.142	76.1	0	100.405
0	0.05616	30.142	76.1	0	100.405
0	0.05616	30.142	76.1	0	100.405
0	0.05616	30.142	76.1	0	100.405
0	0.05616	30.142	76.1	0	100.405
0	0.05616	30.142	76.1	0	100.405
0	0.05616	30.142	76.1	0	100.405
0	0.04716	29.89	76.1	0	100.405
0	0.04716	29.89	76.1	0	100.405
0	0.04716	29.89	76.1	0	100.405
0	0.04716	29.89	76.1	0	100.405
0	0.04716	29.89	76.1	0	100.405
0	0.04716	29.89	76.1	0	100.405
0	0.04716	29.89	76.1	0	100.405
0	0.04716	29.89	76.1	0	100.405
0	0.04716	29.89	76.1	0	100.405
0	0.04716	29.89	76.1	0	100.405
0	0.03384	29.765	76.5	0	100.415
0	0.03384	29.765	76.5	0	100.415
0	0.03384	29.765	76.5	0	100.415
0	0.03384	29.765	76.5	0	100.415
0	0.03384	29.765	76.5	0	100.415
0	0.03384	29.765	76.5	0	100.415
0	0.03384	29.765	76.5	0	100.415
0	0.03384	29.765	76.5	0	100.415
0	0.03384	29.765	76.5	0	100.415
0	0.03384	29.765	76.5	0	100.415
0	0.03384	29.765	72.6	0	100.425
0	0.03384	29.765	72.6	0	100.425
0	0.03384	29.765	72.6	0	100.425
0	0.03384	29.765	72.6	0	100.425
0	0.03384	29.765	72.6	0	100.425
0	0.03384	29.765	72.6	0	100.425
0	0.03384	29.765	72.6	0	100.425
0	0.03384	29.765	72.6	0	100.425
0	0.03384	29.765	72.6	0	100.425
0	0.03384	29.765	72.6	0	100.425
0	0.01584	29.715	72.3	0	100.435
0	0.01584	29.715	72.3	0	100.435
0	0.01584	29.715	72.3	0	100.435
0	0.01584	29.715	72.3	0	100.435
0	0.01584	29.715	72.3	0	100.435
0	0.01584	29.715	72.3	0	100.435
0	0.01584	29.715	72.3	0	100.435
0	0.01584	29.715	72.3	0	100.435
0	0.01584	29.715	72.3	0	100.435
0	0.01584	29.715	72.3	0	100.435
0	0.00684	29.565	74.2	0	100.455
0	0.00684	29.565	74.2	0	100.455
0	0.00684	29.565	74.2	0	100.455
0	0.00684	29.565	74.2	0	100.455
0	0.00684	29.565	74.2	0	100.455
0	0.00684	29.565	74.2	0	100.455
0	0.00684	29.565	74.2	0	100.455
0	0.00684	29.565	74.2	0	100.455
0	0.00684	29.565	74.2	0	100.455
0	0.00684	29.565	74.2	0	100.455
0	0.00216	29.24	75.9	0	100.455
0	0.00216	29.24	75.9	0	100.455
0	0.00216	29.24	75.9	0	100.455
0	0.00216	29.24	75.9	0	100.455
0	0.00216	29.24	75.9	0	100.455
0	0.00216	29.24	75.9	0	100.455
0	0.00216	29.24	75.9	0	100.455
0	0.00216	29.24	75.9	0	100.455
0	0.00216	29.24	75.9	0	100.455
0	0.00216	29.24	75.9	0	100.455
0	0.00684	28.99	78.7	0	100.475
0	0.00684	28.99	78.7	0	100.475
0	0.00684	28.99	78.7	0	100.475
0	0.00684	28.99	78.7	0	100.475
0	0.00684	28.99	78.7	0	100.475
0	0.00684	28.99	78.7	0	100.475
0	0.00684	28.99	78.7	0	100.475
0	0.00684	28.99	78.7	0	100.475
0	0.00684	28.99	78.7	0	100.475
0	0.00684	28.99	78.7	0	100.475
0	0.00216	28.493	82.8	0	100.495
0	0.00216	28.493	82.8	0	100.495
0	0.00216	28.493	82.8	0	100.495
0	0.00216	28.493	82.8	0	100.495
0	0.00216	28.493	82.8	0	100.495
0	0.00216	28.493	82.8	0	100.495
0	0.00216	28.493	82.8	0	100.495
0	0.00216	28.493	82.8	0	100.495
0	0.00216	28.493	82.8	0	100.495
0	0.00216	28.493	82.8	0	100.495
0	0.00216	28.097	84.8	0	100.485
0	0.00216	28.097	84.8	0	100.485
0	0.00216	28.097	84.8	0	100.485
0	0.00216	28.097	84.8	0	100.485
0	0.00216	28.097	84.8	0	100.485
0	0.00216	28.097	84.8	0	100.485
0	0.00216	28.097	84.8	0	100.485
0	0.00216	28.097	84.8	0	100.485
0	0.00216	28.097	84.8	0	100.485
0	0.00216	28.097	84.8	0	100.485
0	0.00216	27.974	85.5	0	100.505
0	0.00216	27.974	85.5	0	100.505
0	0.00216	27.974	85.5	0	100.505
0	0.00216	27.974	85.5	0	100.505
0	0.00216	27.974	85.5	0	100.505
0	0.00216	27.974	85.5	0	100.505
0	0.00216	27.974	85.5	0	100.505
0	0.00216	27.974	85.5	0	100.505
0	0.00216	27.974	85.5	0	100.505
0	0.00216	27.974	85.5	0	100.505
0	0.00216	27.899	85.8	0	100.515
0	0.00216	27.899	85.8	0	100.515
0	0.00216	27.899	85.8	0	100.515
0	0.00216	27.899	85.8	0	100.515
0	0.00216	27.899	85.8	0	100.515
0	0.00216	27.899	85.8	0	100.515
0	0.00216	27.899	85.8	0	100.515
0	0.00216	27.899	85.8	0	100.515
0	0.00216	27.899	85.8	0	100.515
0	0.00216	27.899	85.8	0	100.515
0	0.00216	27.949	84.9	0	100.505
0	0.00216	27.949	84.9	0	100.505
0	0.00216	27.949	84.9	0	100.505
0	0.00216	27.949	84.9	0	100.505
0	0.00216	27.949	84.9	0	100.505
0	0.00216	27.949	84.9	0	100.505
0	0.00216	27.949	84.9	0	100.505
0	0.00216	27.949	84.9	0	100.505
0	0.00216	27.949	84.9	0	100.505
0	0.00216	27.949	84.9	0	100.505
0	0.00216	28.295	83	0	100.515
0	0.00216	28.295	83	0	100.515
0	0.00216	28.295	83	0	100.515
0	0.00216	28.295	83	0	100.515
0	0.00216	28.295	83	0	100.515
0	0.00216	28.295	83	0	100.515
0	0.00216	28.295	83	0	100.515
0	0.00216	28.295	83	0	100.515
0	0.00216	28.295	83	0	100.515
0	0.00216	28.295	83	0	100.515
0	0.00216	28.444	82.3	0	100.535
0	0.00216	28.444	82.3	0	100.535
0	0.00216	28.444	82.3	0	100.535
0	0.00216	28.444	82.3	0	100.535
0	0.00216	28.444	82.3	0	100.535
0	0.00216	28.444	82.3	0	100.535
0	0.00216	28.444	82.3	0	100.535
0	0.00216	28.444	82.3	0	100.535
0	0.00216	28.444	82.3	0	100.535
0	0.00216	28.444	82.3	0	100.535
0	0.00216	28.493	80.8	0	100.545
0	0.00216	28.493	80.8	0	100.545
0	0.00216	28.493	80.8	0	100.545
0	0.00216	28.493	80.8	0	100.545
0	0.00216	28.493	80.8	0	100.545
0	0.00216	28.493	80.8	0	100.545
0	0.00216	28.493	80.8	0	100.545
0	0.00216	28.493	80.8	0	100.545
0	0.00216	28.493	80.8	0	100.545
0	0.00216	28.493	80.8	0	100.545
0	0.00216	28.593	80	0	100.575
0	0.00216	28.593	80	0	100.575
0	0.00216	28.593	80	0	100.575
0	0.00216	28.593	80	0	100.575
0	0.00216	28.593	80	0	100.575
0	0.00216	28.593	80	0	100.575
0	0.00216	28.593	80	0	100.575
0	0.00216	28.593	80	0	100.575
0	0.00216	28.593	80	0	100.575
0	0.00216	28.593	80	0	100.575
0	0.00216	28.444	80.5	0	100.575
0	0.00216	28.444	80.5	0	100.575
0	0.00216	28.444	80.5	0	100.575
0	0.00216	28.444	80.5	0	100.575
0	0.00216	28.444	80.5	0	100.575
0	0.00216	28.444	80.5	0	100.575
0	0.00216	28.444	80.5	0	100.575
0	0.00216	28.444	80.5	0	100.575
0	0.00216	28.444	80.5	0	100.575
0	0.00216	28.444	80.5	0	100.575
0	0.00216	28.394	80.3	0	100.605
0	0.00216	28.394	80.3	0	100.605
0	0.00216	28.394	80.3	0	100.605
0	0.00216	28.394	80.3	0	100.605
0	0.00216	28.394	80.3	0	100.605
0	0.00216	28.394	80.3	0	100.605
0	0.00216	28.394	80.3	0	100.605
0	0.00216	28.394	80.3	0	100.605
0	0.00216	28.394	80.3	0	100.605
0	0.00216	28.394	80.3	0	100.605
0	0.00216	28.369	80.4	0	100.615
0	0.00216	28.369	80.4	0	100.615
0	0.00216	28.369	80.4	0	100.615
0	0.00216	28.369	80.4	0	100.615
0	0.00216	28.369	80.4	0	100.615
0	0.00216	28.369	80.4	0	100.615
0	0.00216	28.369	80.4	0	100.615
0	0.00216	28.369	80.4	0	100.615
0	0.00216	28.369	80.4	0	100.615
0	0.00216	28.369	80.4	0	100.615
0	0.00216	28.394	80.6	0	100.615
0	0.00216	28.394	80.6	0	100.615
0	0.00216	28.394	80.6	0	100.615
0	0.00216	28.394	80.6	0	100.615
0	0.00216	28.394	80.6	0	100.615
0	0.00216	28.394	80.6	0	100.615
0	0.00216	28.394	80.6	0	100.615
0	0.00216	28.394	80.6	0	100.615
0	0.00216	28.394	80.6	0	100.615
0	0.00216	28.394	80.6	0	100.615
0	0.00216	28.345	81.2	0	100.665
0	0.00216	28.345	81.2	0	100.665
0	0.00216	28.345	81.2	0	100.665
0	0.00216	28.345	81.2	0	100.665
0	0.00216	28.345	81.2	0	100.665
0	0.00216	28.345	81.2	0	100.665
0	0.00216	28.345	81.2	0	100.665
0	0.00216	28.345	81.2	0	100.665
0	0.00216	28.345	81.2	0	100.665
0	0.00216	28.345	81.2	0	100.665
0	0.00216	28.295	81	0	100.655
0	0.00216	28.295	81	0	100.655
0	0.00216	28.295	81	0	100.655
0	0.00216	28.295	81	0	100.655
0	0.00216	28.295	81	0	100.655
0	0.00216	28.295	81	0	100.655
0	0.00216	28.295	81	0	100.655
0	0.00216	28.295	81	0	100.655
0	0.00216	28.295	81	0	100.655
0	0.00216	28.295	81	0	100.655
0	0.00216	28.072	82.5	0	100.655
0	0.00216	28.072	82.5	0	100.655
0	0.00216	28.072	82.5	0	100.655
0	0.00216	28.072	82.5	0	100.655
0	0.00216	28.072	82.5	0	100.655
0	0.00216	28.072	82.5	0	100.655
0	0.00216	28.072	82.5	0	100.655
0	0.00216	28.072	82.5	0	100.655
0	0.00216	28.072	82.5	0	100.655
0	0.00216	28.072	82.5	0	100.655
0	0.00216	27.949	82.7	0	100.665
0	0.00216	27.949	82.7	0	100.665
0	0.00216	27.949	82.7	0	100.665
0	0.00216	27.949	82.7	0	100.665
0	0.00216	27.949	82.7	0	100.665
0	0.00216	27.949	82.7	0	100.665
0	0.00216	27.949	82.7	0	100.665
0	0.00216	27.949	82.7	0	100.665
0	0.00216	27.949	82.7	0	100.665
0	0.00216	27.949	82.7	0	100.665
0	0.00216	27.751	83.8	0	100.655
0	0.00216	27.751	83.8	0	100.655
0	0.00216	27.751	83.8	0	100.655
0	0.00216	27.751	83.8	0	100.655
0	0.00216	27.751	83.8	0	100.655
0	0.00216	27.751	83.8	0	100.655
0	0.00216	27.751	83.8	0	100.655
0	0.00216	27.751	83.8	0	100.655
0	0.00216	27.751	83.8	0	100.655
0	0.00216	27.751	83.8	0	100.655
0	0.00216	27.677	84.4	0	100.665
0	0.00216	27.677	84.4	0	100.665
0	0.00216	27.677	84.4	0	100.665
0	0.00216	27.677	84.4	0	100.665
0	0.00216	27.677	84.4	0	100.665
0	0.00216	27.677	84.4	0	100.665
0	0.00216	27.677	84.4	0	100.665
0	0.00216	27.677	84.4	0	100.665
0	0.00216	27.677	84.4	0	100.665
0	0.00216	27.677	84.4	0	100.665
0	0.00216	27.628	84.7	0	100.685
0	0.00216	27.628	84.7	0	100.685
0	0.00216	27.628	84.7	0	100.685
0	0.00216	27.628	84.7	0	100.685
0	0.00216	27.628	84.7	0	100.685
0	0.00216	27.628	84.7	0	100.685
0	0.00216	27.628	84.7	0	100.685
0	0.00216	27.628	84.7	0	100.685
0	0.00216	27.628	84.7	0	100.685
0	0.00216	27.628	84.7	0	100.685
0	0.00216	27.628	85.1	0	100.675
0	0.00216	27.628	85.1	0	100.675
0	0.00216	27.628	85.1	0	100.675
0	0.00216	27.628	85.1	0	100.675
0	0.00216	27.628	85.1	0	100.675
0	0.00216	27.628	85.1	0	100.675
0	0.00216	27.628	85.1	0	100.675
0	0.00216	27.628	85.1	0	100.675
0	0.00216	27.628	85.1	0	100.675
0	0.00216	27.628	85.1	0	100.675
0	0.00216	27.358	85.6	0	100.685
0	0.00216	27.358	85.6	0	100.685
0	0.00216	27.358	85.6	0	100.685
0	0.00216	27.358	85.6	0	100.685
0	0.00216	27.358	85.6	0	100.685
0	0.00216	27.358	85.6	0	100.685
0	0.00216	27.358	85.6	0	100.685
0	0.00216	27.358	85.6	0	100.685
0	0.00216	27.358	85.6	0	100.685
0	0.00216	27.358	85.6	0	100.685
0	0.00216	27.333	86.4	0	100.685
0	0.00216	27.333	86.4	0	100.685
0	0.00216	27.333	86.4	0	100.685
0	0.00216	27.333	86.4	0	100.685
0	0.00216	27.333	86.4	0	100.685
0	0.00216	27.333	86.4	0	100.685
0	0.00216	27.333	86.4	0	100.685
0	0.00216	27.333	86.4	0	100.685
0	0.00216	27.333	86.4	0	100.685
0	0.00216	27.333	86.4	0	100.685
0	0.00216	27.579	85.6	0	100.675
0	0.00216	27.579	85.6	0	100.675
0	0.00216	27.579	85.6	0	100.675
0	0.00216	27.579	85.6	0	100.675
0	0.00216	27.579	85.6	0	100.675
0	0.00216	27.579	85.6	0	100.675
0	0.00216	27.579	85.6	0	100.675
0	0.00216	27.579	85.6	0	100.675
0	0.00216	27.579	85.6	0	100.675
0	0.00216	27.579	85.6	0	100.675
0	0.00216	27.382	86.3	0	100.665
0	0.00216	27.382	86.3	0	100.665
0	0.00216	27.382	86.3	0	100.665
0	0.00216	27.382	86.3	0	100.665
0	0.00216	27.382	86.3	0	100.665
0	0.00216	27.382	86.3	0	100.665
0	0.00216	27.382	86.3	0	100.665
0	0.00216	27.382	86.3	0	100.665
0	0.00216	27.382	86.3	0	100.665
0	0.00216	27.382	86.3	0	100.665
0	0.00216	27.333	86.9	0	100.665
0	0.00216	27.333	86.9	0	100.665
0	0.00216	27.333	86.9	0	100.665
0	0.00216	27.333	86.9	0	100.665
0	0.00216	27.333	86.9	0	100.665
0	0.00216	27.333	86.9	0	100.665
0	0.00216	27.333	86.9	0	100.665
0	0.00216	27.333	86.9	0	100.665
0	0.00216	27.333	86.9	0	100.665
0	0.00216	27.333	86.9	0	100.665
0	0.00216	27.456	86.1	0	100.655
0	0.00216	27.456	86.1	0	100.655
0	0.00216	27.456	86.1	0	100.655
0	0.00216	27.456	86.1	0	100.655
0	0.00216	27.456	86.1	0	100.655
0	0.00216	27.456	86.1	0	100.655
0	0.00216	27.456	86.1	0	100.655
0	0.00216	27.456	86.1	0	100.655
0	0.00216	27.456	86.1	0	100.655
0	0.00216	27.456	86.1	0	100.655
0	0.00216	27.456	86.1	0	100.665
0	0.00216	27.456	86.1	0	100.665
0	0.00216	27.456	86.1	0	100.665
0	0.00216	27.456	86.1	0	100.665
0	0.00216	27.456	86.1	0	100.665
0	0.00216	27.456	86.1	0	100.665
0	0.00216	27.456	86.1	0	100.665
0	0.00216	27.456	86.1	0	100.665
0	0.00216	27.456	86.1	0	100.665
0	0.00216	27.456	86.1	0	100.665
0	0.00216	27.284	86.8	0	100.665
0	0.00216	27.284	86.8	0	100.665
0	0.00216	27.284	86.8	0	100.665
0	0.00216	27.284	86.8	0	100.665
0	0.00216	27.284	86.8	0	100.665
0	0.00216	27.284	86.8	0	100.665
0	0.00216	27.284	86.8	0	100.665
0	0.00216	27.284	86.8	0	100.665
0	0.00216	27.284	86.8	0	100.665
0	0.00216	27.284	86.8	0	100.665
0	0.00216	27.136	87.5	0	100.665
0	0.00216	27.136	87.5	0	100.665
0	0.00216	27.136	87.5	0	100.665
0	0.00216	27.136	87.5	0	100.665
0	0.00216	27.136	87.5	0	100.665
0	0.00216	27.136	87.5	0	100.665
0	0.00216	27.136	87.5	0	100.665
0	0.00216	27.136	87.5	0	100.665
0	0.00216	27.136	87.5	0	100.665
0	0.00216	27.136	87.5	0	100.665
0	0.00216	27.063	87.8	0	100.675
0	0.00216	27.063	87.8	0	100.675
0	0.00216	27.063	87.8	0	100.675
0	0.00216	27.063	87.8	0	100.675
0	0.00216	27.063	87.8	0	100.675
0	0.00216	27.063	87.8	0	100.675
0	0.00216	27.063	87.8	0	100.675
0	0.00216	27.063	87.8	0	100.675
0	0.00216	27.063	87.8	0	100.675
0	0.00216	27.063	87.8	0	100.675
0	0.00216	27.038	87.8	0	100.665
0	0.00216	27.038	87.8	0	100.665
0	0.00216	27.038	87.8	0	100.665
0	0.00216	27.038	87.8	0	100.665
0	0.00216	27.038	87.8	0	100.665
0	0.00216	27.038	87.8	0	100.665
0	0.00216	27.038	87.8	0	100.665
0	0.00216	27.038	87.8	0	100.665
0	0.00216	27.038	87.8	0	100.665
0	0.00216	27.038	87.8	0	100.665
0	0.00216	27.014	88.2	0	100.655
0	0.00216	27.014	88.2	0	100.655
0	0.00216	27.014	88.2	0	100.655
0	0.00216	27.014	88.2	0	100.655
0	0.00216	27.014	88.2	0	100.655
0	0.00216	27.014	88.2	0	100.655
0	0.00216	27.014	88.2	0	100.655
0	0.00216	27.014	88.2	0	100.655
0	0.00216	27.014	88.2	0	100.655
0	0.00216	27.014	88.2	0	100.655
0	0.00216	26.867	88.8	0	100.615
0	0.00216	26.867	88.8	0	100.615
0	0.00216	26.867	88.8	0	100.615
0	0.00216	26.867	88.8	0	100.615
0	0.00216	26.867	88.8	0	100.615
0	0.00216	26.867	88.8	0	100.615
0	0.00216	26.867	88.8	0	100.615
0	0.00216	26.867	88.8	0	100.615
0	0.00216	26.867	88.8	0	100.615
0	0.00216	26.867	88.8	0	100.615
0	0.00216	26.744	89	0	100.615
0	0.00216	26.744	89	0	100.615
0	0.00216	26.744	89	0	100.615
0	0.00216	26.744	89	0	100.615
0	0.00216	26.744	89	0	100.615
0	0.00216	26.744	89	0	100.615
0	0.00216	26.744	89	0	100.615
0	0.00216	26.744	89	0	100.615
0	0.00216	26.744	89	0	100.615
0	0.00216	26.744	89	0	100.615
0	0.00216	26.818	89.1	0	100.625
0	0.00216	26.818	89.1	0	100.625
0	0.00216	26.818	89.1	0	100.625
0	0.00216	26.818	89.1	0	100.625
0	0.00216	26.818	89.1	0	100.625
0	0.00216	26.818	89.1	0	100.625
0	0.00216	26.818	89.1	0	100.625
0	0.00216	26.818	89.1	0	100.625
0	0.00216	26.818	89.1	0	100.625
0	0.00216	26.818	89.1	0	100.625
0	0.00216	26.94	88.4	0	100.605
0	0.00216	26.94	88.4	0	100.605
0	0.00216	26.94	88.4	0	100.605
0	0.00216	26.94	88.4	0	100.605
0	0.00216	26.94	88.4	0	100.605
0	0.00216	26.94	88.4	0	100.605
0	0.00216	26.94	88.4	0	100.605
0	0.00216	26.94	88.4	0	100.605
0	0.00216	26.94	88.4	0	100.605
0	0.00216	26.94	88.4	0	100.605
0	0.00216	26.793	88.7	0	100.595
0	0.00216	26.793	88.7	0	100.595
0	0.00216	26.793	88.7	0	100.595
0	0.00216	26.793	88.7	0	100.595
0	0.00216	26.793	88.7	0	100.595
0	0.00216	26.793	88.7	0	100.595
0	0.00216	26.793	88.7	0	100.595
0	0.00216	26.793	88.7	0	100.595
0	0.00216	26.793	88.7	0	100.595
0	0.00216	26.793	88.7	0	100.595
0	0.00216	26.646	89.2	0	100.595
0	0.00216	26.646	89.2	0	100.595
0	0.00216	26.646	89.2	0	100.595
0	0.00216	26.646	89.2	0	100.595
0	0.00216	26.646	89.2	0	100.595
0	0.00216	26.646	89.2	0	100.595
0	0.00216	26.646	89.2	0	100.595
0	0.00216	26.646	89.2	0	100.595
0	0.00216	26.646	89.2	0	100.595
0	0.00216	26.646	89.2	0	100.595
0	0.00216	26.549	89.7	0	100.575
0	0.00216	26.549	89.7	0	100.575
0	0.00216	26.549	89.7	0	100.575
0	0.00216	26.549	89.7	0	100.575
0	0.00216	26.549	89.7	0	100.575
0	0.00216	26.549	89.7	0	100.575
0	0.00216	26.549	89.7	0	100.575
0	0.00216	26.549	89.7	0	100.575
0	0.00216	26.549	89.7	0	100.575
0	0.00216	26.549	89.7	0	100.575
0	0.00216	26.5	90.2	0	100.565
0	0.00216	26.5	90.2	0	100.565
0	0.00216	26.5	90.2	0	100.565
0	0.00216	26.5	90.2	0	100.565
0	0.00216	26.5	90.2	0	100.565
0	0.00216	26.5	90.2	0	100.565
0	0.00216	26.5	90.2	0	100.565
0	0.00216	26.5	90.2	0	100.565
0	0.00216	26.5	90.2	0	100.565
0	0.00216	26.5	90.2	0	100.565
0	0.00216	26.573	89.9	0	100.545
0	0.00216	26.573	89.9	0	100.545
0	0.00216	26.573	89.9	0	100.545
0	0.00216	26.573	89.9	0	100.545
0	0.00216	26.573	89.9	0	100.545
0	0.00216	26.573	89.9	0	100.545
0	0.00216	26.573	89.9	0	100.545
0	0.00216	26.573	89.9	0	100.545
0	0.00216	26.573	89.9	0	100.545
0	0.00216	26.573	89.9	0	100.545
0	0.00216	26.524	90.3	0	100.535
0	0.00216	26.524	90.3	0	100.535
0	0.00216	26.524	90.3	0	100.535
0	0.00216	26.524	90.3	0	100.535
0	0.00216	26.524	90.3	0	100.535
0	0.00216	26.524	90.3	0	100.535
0	0.00216	26.524	90.3	0	100.535
0	0.00216	26.524	90.3	0	100.535
0	0.00216	26.524	90.3	0	100.535
0	0.00216	26.524	90.3	0	100.535
0	0.00216	26.549	90.2	0	100.525
0	0.00216	26.549	90.2	0	100.525
0	0.00216	26.549	90.2	0	100.525
0	0.00216	26.549	90.2	0	100.525
0	0.00216	26.549	90.2	0	100.525
0	0.00216	26.549	90.2	0	100.525
0	0.00216	26.549	90.2	0	100.525
0	0.00216	26.549	90.2	0	100.525
0	0.00216	26.549	90.2	0	100.525
0	0.00216	26.549	90.2	0	100.525
0	0.00216	26.695	90.1	0	100.525
0	0.00216	26.695	90.1	0	100.525
0	0.00216	26.695	90.1	0	100.525
0	0.00216	26.695	90.1	0	100.525
0	0.00216	26.695	90.1	0	100.525
0	0.00216	26.695	90.1	0	100.525
0	0.00216	26.695	90.1	0	100.525
0	0.00216	26.695	90.1	0	100.525
0	0.00216	26.695	90.1	0	100.525
0	0.00216	26.695	90.1	0	100.525
0	0.00216	26.72	90	0	100.515
0	0.00216	26.72	90	0	100.515
0	0.00216	26.72	90	0	100.515
0	0.00216	26.72	90	0	100.515
0	0.00216	26.72	90	0	100.515
0	0.00216	26.72	90	0	100.515
0	0.00216	26.72	90	0	100.515
0	0.00216	26.72	90	0	100.515
0	0.00216	26.72	90	0	100.515
0	0.00216	26.72	90	0	100.515
0	0.00216	26.769	89.7	0	100.495
0	0.00216	26.769	89.7	0	100.495
0	0.00216	26.769	89.7	0	100.495
0	0.00216	26.769	89.7	0	100.495
0	0.00216	26.769	89.7	0	100.495
0	0.00216	26.769	89.7	0	100.495
0	0.00216	26.769	89.7	0	100.495
0	0.00216	26.769	89.7	0	100.495
0	0.00216	26.769	89.7	0	100.495
0	0.00216	26.769	89.7	0	100.495
0	0.00216	26.646	89.8	0	100.505
0	0.00216	26.646	89.8	0	100.505
0	0.00216	26.646	89.8	0	100.505
0	0.00216	26.646	89.8	0	100.505
0	0.00216	26.646	89.8	0	100.505
0	0.00216	26.646	89.8	0	100.505
0	0.00216	26.646	89.8	0	100.505
0	0.00216	26.646	89.8	0	100.505
0	0.00216	26.646	89.8	0	100.505
0	0.00216	26.646	89.8	0	100.505
0	0.00216	26.769	89.6	0	100.505
0	0.00216	26.769	89.6	0	100.505
0	0.00216	26.769	89.6	0	100.505
0	0.00216	26.769	89.6	0	100.505
0	0.00216	26.769	89.6	0	100.505
0	0.00216	26.769	89.6	0	100.505
0	0.00216	26.769	89.6	0	100.505
0	0.00216	26.769	89.6	0	100.505
0	0.00216	26.769	89.6	0	100.505
0	0.00216	26.769	89.6	0	100.505
0	0.00216	26.744	89.8	0	100.485
0	0.00216	26.744	89.8	0	100.485
0	0.00216	26.744	89.8	0	100.485
0	0.00216	26.744	89.8	0	100.485
0	0.00216	26.744	89.8	0	100.485
0	0.00216	26.744	89.8	0	100.485
0	0.00216	26.744	89.8	0	100.485
0	0.00216	26.744	89.8	0	100.485
0	0.00216	26.744	89.8	0	100.485
0	0.00216	26.744	89.8	0	100.485
0	0.00216	26.598	90.3	0	100.495
0	0.00216	26.598	90.3	0	100.495
0	0.00216	26.598	90.3	0	100.495
0	0.00216	26.598	90.3	0	100.495
0	0.00216	26.598	90.3	0	100.495
0	0.00216	26.598	90.3	0	100.495
0	0.00216	26.598	90.3	0	100.495
0	0.00216	26.598	90.3	0	100.495
0	0.00216	26.598	90.3	0	100.495
0	0.00216	26.598	90.3	0	100.495
0	0.00216	26.402	91	0	100.485
0	0.00216	26.402	91	0	100.485
0	0.00216	26.402	91	0	100.485
